lon lat velocity_east velocity_north azimuth velocity
273.1791001214 21.1746531973 0.0006900000000000001 0.00059 49.467159061389275 0.0009078546139112805
273.17910013610003 21.1746532156 0.0006900000000000001 0.00059 49.467159061389275 0.0009078546139112805
242.3910781859 33.857634649 -0.0231 0.025230000000000002 -42.476493112864254 0.034207643882617815
242.3910781236 33.8576346372 -0.0231 0.025230000000000002 -42.476493112864254 0.034207643882617815
244.87665376439998 32.863464917399995 -0.00112 0.002 -29.248826336546973 0.0022922478051031043
244.27149877029998 32.8505142662 -0.016909999999999998 0.0243 -34.83346903696995 0.029604697262427794
278.878324206 34.0809953569 0.00059 0.0019100000000000002 17.16594605944917 0.0019990497742677646
278.87832417830003 34.080995347800005 0.00059 0.0019100000000000002 17.16594605944917 0.0019990497742677646
278.878324238 34.0809953623 0.00059 0.0019100000000000002 17.16594605944917 0.0019990497742677646
278.8783241802 34.0809953479 0.00059 0.0019100000000000002 17.16594605944917 0.0019990497742677646
278.8783241148 34.0809953626 0.00059 0.0019100000000000002 17.16594605944917 0.0019990497742677646
278.7664114258 35.7026376172 0.00047000000000000004 0.0009400000000000001 26.56505117707799 0.0010509519494249012
247.878988453 40.6525915358 -0.00185 5e-05 -88.45184230102204 0.0018506755523321748
247.8789884797 40.652591553200004 -0.00185 5e-05 -88.45184230102204 0.0018506755523321748
247.8789884984 40.652591564 -0.00185 5e-05 -88.45184230102204 0.0018506755523321748
247.8789885481 40.652591553200004 -0.00185 5e-05 -88.45184230102204 0.0018506755523321748
240.12047161540002 34.414910323 -0.02982 0.03274 -42.32764801328762 0.04428476035838965
240.1204716093 34.4149103354 -0.02982 0.03274 -42.32764801328762 0.04428476035838965
240.12047160810002 34.4149103837 -0.02982 0.03274 -42.32764801328762 0.04428476035838965
282.62650391759996 38.2021825398 -2e-05 0.00045 -2.5448043798130957 0.0004504442251822083
282.6265039073 38.2021825723 -2e-05 0.00045999999999999996 -2.4895529219991563 0.00046043457732885347
282.6265039292 38.2021825631 -2e-05 0.00045 -2.5448043798130957 0.0004504442251822083
284.7121460939 9.3280879476 0.01665 0.00787 64.70117837715422 0.018416280840604055
284.7121461399 9.3280879451 0.01665 0.00787 64.70117837715422 0.018416280840604055
236.6953961589 44.5855361916 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.6953961323 44.585536130200005 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.695396162 44.5855361858 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.69539610630002 44.5855360991 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.69539617799998 44.5855361755 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.695396167 44.58553617770001 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.6953962375 44.5855361761 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.69539610729998 44.5855361421 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
236.6953961131 44.5855361275 0.0045 0.007090000000000001 32.40316372352191 0.008397505582016603
248.1178392375 33.5687212931 -5.9999999999999995e-05 0.00215 -1.5985370926759679 0.002150837046361253
248.11783911490002 33.5687213219 -5.9999999999999995e-05 0.00215 -1.5985370926759679 0.002150837046361253
248.1178390232 33.5687213157 -5.9999999999999995e-05 0.00215 -1.5985370926759679 0.002150837046361253
248.1178390261 33.568721276 -5.9999999999999995e-05 0.00215 -1.5985370926759679 0.002150837046361253
242.1911091066 35.9823448164 -0.00551 0.014580000000000001 -20.702328336703307 0.015586420371592703
242.19110916740001 35.9823447817 -0.00551 0.014580000000000001 -20.702328336703307 0.015586420371592703
242.1911097067 35.9823447263 -0.00551 0.014580000000000001 -20.702328336703307 0.015586420371592703
242.1911097105 35.9823446392 -0.00551 0.014580000000000001 -20.702328336703307 0.015586420371592703
249.0281212395 32.2244562371 -0.0009699999999999999 0.00112 -40.894901486837426 0.0014816544806398014
249.028121303 32.224456236 -0.0009699999999999999 0.00112 -40.894901486837426 0.0014816544806398014
243.6131094226 33.732488629 -0.01466 0.01732 -40.245254708899 0.0226913639960228
243.6131094314 33.7324884757 -0.01466 0.01732 -40.245254708899 0.0226913639960228
243.61310943369998 33.7324884708 -0.01466 0.01732 -40.245254708899 0.0226913639960228
243.6131094159 33.7324884856 -0.01466 0.01732 -40.245254708899 0.0226913639960228
243.6131094289 33.7324884571 -0.01466 0.01732 -40.245254708899 0.0226913639960228
243.61310944529998 33.7324884765 -0.01466 0.01732 -40.245254708899 0.0226913639960228
237.3143959134 48.2173115273 0.00526 0.0035 56.360236042757286 0.006318037670036481
237.3143959371 48.217311548599994 0.00526 0.0035 56.360236042757286 0.006318037670036481
269.90445871220004 30.475913882399997 0.00033 0.0008300000000000001 21.68229161324493 0.0008931965069345044
269.90445870689996 30.475913847199998 0.00032 0.0008300000000000001 21.083754582380646 0.0008895504482602435
284.2872995148 36.9046330636 -0.00026000000000000003 0.00044 -30.57922687248902 0.0005110772935672255
284.2872995513 36.9046330751 -0.00026000000000000003 0.00044 -30.57922687248902 0.0005110772935672255
242.4269760436 35.0717358253 -0.0074 0.01292 -29.80215796514672 0.014889136979690932
242.4269760072 35.0717358242 -0.0074 0.01292 -29.80215796514672 0.014889136979690932
242.4269760118 35.071735795100004 -0.0074 0.01292 -29.80215796514672 0.014889136979690932
239.6857763534 47.430178526300004 0.00312 0.00262 49.97835533930883 0.004074162490623073
239.68577637259997 47.4301785594 0.00313 0.00262 50.06862281863817 0.004081825571971443
237.7434816648 46.840085789300005 0.0043100000000000005 0.00413 46.2217626906302 0.0059693383217907835
237.7434816867 46.840085767 0.0043100000000000005 0.00413 46.2217626906302 0.0059693383217907835
237.74348173049998 46.8400857754 0.0043100000000000005 0.00413 46.2217626906302 0.0059693383217907835
237.74348169509997 46.8400857932 0.00447 0.00418 46.920179758683595 0.006119910130059101
237.7434817193 46.840085774799995 0.00447 0.00418 46.920179758683595 0.006119910130059101
237.74348169439997 46.8400857969 0.00447 0.00418 46.920179758683595 0.006119910130059101
243.43074607990002 36.8076674109 -0.00252 0.00162 -57.264773727892404 0.002995797055876783
243.430746081 36.807667407800004 -0.00252 0.00162 -57.264773727892404 0.002995797055876783
243.4307460602 36.807667355700005 -0.00252 0.00162 -57.264773727892404 0.002995797055876783
247.36474899939998 43.830297384 -0.0012900000000000001 -0.0011300000000000001 -131.21735455340368 0.001714934401077779
239.24924376509998 35.791614862399996 -0.02505 0.03361 -36.69767457995002 0.04191818936929409
239.24924325939998 35.7916142818 -0.02505 0.03361 -36.69767457995002 0.04191818936929409
239.24924305849999 35.791614340900004 -0.02506 0.03361 -36.708632400896356 0.04192416606206974
239.2492430488 35.7916143329 -0.02505 0.03361 -36.69767457995002 0.04191818936929409
242.9003157196 34.0390536923 -0.0165 0.01899 -40.986669836509186 0.02515690958762622
242.9003157811 34.039053919699995 -0.0165 0.01899 -40.986669836509186 0.02515690958762622
242.9003157773 34.039053838 -0.0165 0.01899 -40.986669836509186 0.02515690958762622
242.9003157773 34.0390538246 -0.0165 0.01899 -40.986669836509186 0.02515690958762622
242.9003157689 34.0390538064 -0.0165 0.01899 -40.986669836509186 0.02515690958762622
240.27517721689998 35.2420924864 -0.01886 0.01944 -44.132401771522716 0.02708529490332346
240.275177224 35.2420925288 -0.01886 0.01944 -44.132401771522716 0.02708529490332346
241.727231301 33.823506759699995 -0.02655 0.02843 -43.04157670630557 0.03889945243830561
241.727231265 33.8235068304 -0.02655 0.02843 -43.04157670630557 0.03889945243830561
241.7272312676 33.8235068367 -0.02655 0.02843 -43.04157670630557 0.03889945243830561
241.7272311968 33.8235068325 -0.02655 0.02843 -43.04157670630557 0.03889945243830561
291.0630955711 18.4166859425 0.01486 0.0024 80.82553096835645 0.015052561243854814
295.41568198470003 17.7568990196 0.01753 0.006220000000000001 70.46428149693753 0.01860078761773275
295.4156820403 17.7568989938 0.01753 0.006220000000000001 70.46428149693753 0.01860078761773275
295.4156820285 17.7568989894 0.01753 0.006220000000000001 70.46428149693753 0.01860078761773275
295.4156820303 17.7568989698 0.01753 0.006220000000000001 70.46428149693753 0.01860078761773275
295.4156820861 17.7568989018 0.01753 0.006220000000000001 70.46428149693753 0.01860078761773275
244.264957415 33.0698096393 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649574968 33.0698097207 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649574799 33.069809715 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649574781 33.0698097338 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649575546 33.0698090831 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649575603 33.0698091111 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
244.2649574765 33.0698091269 -0.01277 0.01817 -35.099810279632415 0.02220859743432709
290.9562912369 18.768077259800002 0.01223 0.0023 79.34923338448749 0.012444392311398735
273.4938293875 30.726076218499998 0.00016999999999999999 0.00023999999999999998 35.3112134396332 0.0002941088233970548
273.4938293924 30.726076258499997 0.00016999999999999999 0.00023999999999999998 35.3112134396332 0.0002941088233970548
240.2151857956 34.0292630077 -0.029480000000000003 0.03419 -40.76924027536123 0.0451445068640693
240.2151857644 34.029263021 -0.029480000000000003 0.03419 -40.76924027536123 0.0451445068640693
240.9610165763 34.1684058123 -0.028010000000000004 0.03082 -42.26536005513132 0.04164651846193149
240.9610165056 34.1684058216 -0.028010000000000004 0.03082 -42.26536005513132 0.04164651846193149
241.7432801189 33.8614801871 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
241.7432801406 33.861480172 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
241.7432800084 33.861480237100004 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
241.74328001599997 33.8614802482 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
241.74327994860002 33.8614802475 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
241.74327998189997 33.8614802448 -0.026910000000000003 0.02797 -43.89347712329878 0.038813258044127136
238.2675693117 46.8707276921 0.0029 0.0036799999999999997 38.23964673600373 0.004685338835132417
238.2675784891 46.8707193713 0.00331 0.00344 43.89666213075673 0.004773855883874166
241.476185649 34.2535525833 -0.02482 0.02667 -42.94228750688989 0.03643242100108089
241.4761855909 34.2535526243 -0.02482 0.02667 -42.94228750688989 0.03643242100108089
241.4761855411 34.2535526382 -0.02482 0.02667 -42.94228750688989 0.03643242100108089
241.476185513 34.2535526205 -0.02482 0.02667 -42.94228750688989 0.03643242100108089
240.6287474988 34.4080928529 -0.02791 0.027039999999999998 -45.90706394392946 0.03886038728576955
240.6287474676 34.4080928447 -0.02791 0.027039999999999998 -45.90706394392946 0.03886038728576955
286.5817538131 41.497193522399996 -2e-05 -0.00013000000000000002 -171.2538377374448 0.00013152946437965907
286.5817538395 41.4971935784 -2e-05 -0.00013000000000000002 -171.2538377374448 0.00013152946437965907
241.3867872232 34.5165515049 -0.02256 0.02196 -45.772133571115916 0.0314832526909149
241.3867872177 34.5165515058 -0.02256 0.02196 -45.772133571115916 0.0314832526909149
287.3320956188 41.289381872199996 -4e-05 -1e-05 -104.03624346792648 4.123105625617661e-05
287.3320956065 41.2893818626 -4e-05 -2e-05 -116.56505117707799 4.47213595499958e-05
243.62957288139998 34.1241007387 -0.0061600000000000005 0.010440000000000001 -30.542233218336577 0.012121848043924657
243.6295733979 34.1241019497 -0.0061600000000000005 0.010440000000000001 -30.542233218336577 0.012121848043924657
243.6295734286 34.1241019608 -0.0061600000000000005 0.010440000000000001 -30.542233218336577 0.012121848043924657
243.62957341860002 34.1241018201 -0.0061600000000000005 0.010440000000000001 -30.542233218336577 0.012121848043924657
288.11086099380003 41.8997004406 0.00014 -0.00027 152.5924245621816 0.000304138126514911
288.1108610097 41.8997004403 0.00014 -0.00027 152.5924245621816 0.000304138126514911
287.4871868632 7.9322752392 0.00533 0.00974 28.688710034992955 0.011102995091415649
240.32604911939998 34.9426489333 -0.02483 0.02485 -44.97693406746465 0.035129067735993225
240.3260491953 34.9426487631 -0.02483 0.02485 -44.97693406746465 0.035129067735993225
240.32604943119998 34.9426488723 -0.02483 0.02485 -44.97693406746465 0.035129067735993225
294.71748555889997 18.307439277 0.01699 0.00655 68.91730660123505 0.01820886048054628
242.0982802443 34.0820133356 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
242.09828024080002 34.08201335 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
242.098280227 34.0820133455 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
242.09828013930002 34.0820134453 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
242.0982801818 34.082013431 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
242.09828018599998 34.082013489299996 -0.024659999999999998 0.023209999999999998 -46.73497985797757 0.033864726486419465
270.356489618 35.5414214918 0.00067 0.0007099999999999999 43.3397176310172 0.0009762171889492624
270.3564895518 35.541421489899996 0.00067 0.0007099999999999999 43.3397176310172 0.0009762171889492624
270.3564894228 35.541421550500004 0.00067 0.0007099999999999999 43.3397176310172 0.0009762171889492624
241.6031335122 34.3348377915 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.6031334802 34.3348378525 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.6031333516 34.3348378892 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.60313335380002 34.334837863400004 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.6031332387 34.3348379059 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.60313325389998 34.3348379011 -0.023219999999999998 0.02342 -44.754307768759766 0.03297976349217805
241.6025305098 34.3339929268 -0.02534 0.0231 -47.64762966529223 0.03428885533230878
241.6025307141 34.333993229 -0.02534 0.0231 -47.64762966529223 0.03428885533230878
241.6025308532 34.333993246300004 -0.02534 0.0231 -47.64762966529223 0.03428885533230878
236.7557584601 43.1187917591 0.0007599999999999999 0.007529999999999999 5.763323921532783 0.007568256073891791
236.7557584386 43.1187917516 0.0007599999999999999 0.007529999999999999 5.763323921532783 0.007568256073891791
236.7557584438 43.11879175 0.0007599999999999999 0.007529999999999999 5.763323921532783 0.007568256073891791
275.586424349 41.277028965300005 -0.0005099999999999999 0.00088 -30.094241476445003 0.0010171037311896953
275.58642442990003 41.2770289007 -0.0005099999999999999 0.00088 -30.094241476445003 0.0010171037311896953
275.5864244221 41.2770289511 -0.0005099999999999999 0.00088 -30.094241476445003 0.0010171037311896953
275.5864244283 41.277028970399996 -0.0005099999999999999 0.00088 -30.094241476445003 0.0010171037311896953
284.2569880239 39.676744526 0.0004 0.00037 47.23117460803125 0.0005448853090330111
284.25698799270003 39.6767445348 0.0004 0.00037 47.23117460803125 0.0005448853090330111
244.2119703013 33.3898070821 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
244.2119703757 33.3898071772 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
244.2119703535 33.3898071577 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
244.2119704154 33.3898068648 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
244.2119703941 33.3898068765 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
244.21197041009998 33.3898068759 -0.01086 0.0092 -49.73054734201847 0.014233046054868227
